[-25.420608520507812, -4.076213359832764, 0.39684391021728516]
[-25.378082275390625, -4.113290786743164, 0.3916052579879761]
[-25.344491958618164, -4.147200584411621, 0.3874523639678955]
[-25.339908599853516, -4.16217041015625, 0.38687971234321594]
[-25.339908599853516, -4.16217041015625, 0.38687971234321594]
[-25.339908599853516, -4.16217041015625, 0.38687971234321594]
[-25.339908599853516, -4.16217041015625, 0.38687971234321594]
[-25.339908599853516, -4.16217041015625, 0.38687971234321594]
[-25.340137481689453, -4.162174224853516, 0.3824625313282013]
[-25.341707229614258, -4.162201881408691, 0.35125717520713806]
[-25.343645095825195, -4.15729284286499, 0.3113592863082886]
[-25.360458374023438, -4.124164581298828, 0.27219757437705994]
[-25.38701057434082, -4.0833330154418945, 0.23570771515369415]
[-25.388673782348633, -4.039065837860107, 0.19732226431369781]
[-25.39031410217285, -3.9996418952941895, 0.16061338782310486]
[-25.392080307006836, -3.9624881744384766, 0.12201503664255142]
[-25.3941707611084, -3.937732696533203, 0.07840736955404282]
[-25.396127700805664, -3.9378018379211426, 0.039216265082359314]
[-25.397958755493164, -3.9378662109375, 0.002665718784555793]
[-25.39070701599121, -3.9377870559692383, -0.03325791284441948]
[-25.390941619873047, -3.9377942085266113, -0.03788028284907341]
[-25.390941619873047, -3.9377942085266113, -0.03788028284907341]
[-25.389760971069336, -3.9377598762512207, -0.013578583486378193]
[-25.387657165527344, -3.9376986026763916, 0.030436715111136436]
[-25.38602638244629, -3.9238479137420654, 0.0644526258111]
[-25.382577896118164, -3.8703243732452393, 0.13536103069782257]
[-25.380891799926758, -3.8430209159851074, 0.16914121806621552]
[-25.377967834472656, -3.794861078262329, 0.22647134959697723]
[-25.37674331665039, -3.7899632453918457, 0.25136375427246094]
[-25.376035690307617, -3.7899465560913086, 0.2659468352794647]
[-25.376035690307617, -3.7899465560913086, 0.2659468352794647]
[-25.37616729736328, -3.815054178237915, 0.2659521698951721]
[-25.390365600585938, -3.8569066524505615, 0.2676120102405548]
[-25.42344093322754, -3.904545783996582, 0.27150627970695496]
[-25.4599552154541, -3.95090913772583, 0.2758225202560425]
[-25.49289894104004, -3.9784815311431885, 0.2797113060951233]
[-25.52264976501465, -3.9787538051605225, 0.28320419788360596]
[-25.536348342895508, -3.978870391845703, 0.2847967743873596]
[-25.535171508789062, -3.964845895767212, 0.3086985945701599]
[-25.5342960357666, -3.9275710582733154, 0.3228641748428345]
[-25.53400230407715, -3.8812031745910645, 0.32285070419311523]
[-25.533727645874023, -3.8376567363739014, 0.3228379487991333]
[-25.533466339111328, -3.7959649562835693, 0.3228260278701782]
[-25.53386116027832, -3.7598094940185547, 0.30896446108818054]
[-25.53531265258789, -3.7273638248443604, 0.27268165349960327]
[-25.53731346130371, -3.6985106468200684, 0.22492748498916626]
[-25.54063606262207, -3.6588637828826904, 0.1470450460910797]
[-25.544002532958984, -3.6245408058166504, 0.05206789821386337]
[-25.547927856445312, -3.581677198410034, -0.04568352922797203]
[-25.55120086669922, -3.572136640548706, -0.12131917476654053]
[-25.554574966430664, -3.527369976043701, -0.1990678906440735]
[-25.55708885192871, -3.4631972312927246, -0.25446808338165283]
[-25.505699157714844, -3.386906147003174, -0.26831912994384766]
[-25.445783615112305, -3.326404571533203, -0.27426567673683167]
[-25.380708694458008, -3.2750582695007324, -0.28065329790115356]
[-25.312705993652344, -3.2733609676361084, -0.2872733175754547]
[-25.23051643371582, -3.2713124752044678, -0.2952316105365753]
[-25.121339797973633, -3.2689526081085205, -0.3044399619102478]
[-25.037736892700195, -3.267179012298584, -0.3112555146217346]
[-24.931846618652344, -3.2648603916168213, -0.3199942708015442]
[-24.853282928466797, -3.2632832527160645, -0.32583293318748474]
[-24.738162994384766, -3.2606892585754395, -0.3351808488368988]
[-24.670156478881836, -3.259040594100952, -0.3410201370716095]
[-24.5943660736084, -3.2572481632232666, -0.3473031222820282]
[-24.486186981201172, -3.2546868324279785, -0.35614681243896484]
[-24.405244827270508, -3.252537250518799, -0.36349886655807495]
[-24.331350326538086, -3.2505886554718018, -0.3701647222042084]
[-24.254867553710938, -3.2318878173828125, -0.3770318031311035]
[-24.188922882080078, -3.2301652431488037, -0.3829227387905121]
[-24.15370750427246, -3.229249954223633, -0.3860655426979065]
[-24.12804412841797, -3.2285852432250977, -0.3883680999279022]
[-24.12804412841797, -3.2285852432250977, -0.3883680999279022]
[-24.120344161987305, -3.2283875942230225, -0.3890647888183594]
[-24.075021743774414, -3.22721266746521, -0.3931509256362915]
[-24.0345516204834, -3.226161003112793, -0.3967696726322174]
[-24.01081085205078, -3.220817804336548, -0.39888736605644226]
[-23.979503631591797, -3.184673547744751, -0.4016735851764679]
[-23.97521209716797, -3.134782552719116, -0.4020591974258423]
[-23.97526741027832, -3.125790596008301, -0.40205487608909607]
[-23.9754695892334, -3.094151020050049, -0.40203940868377686]
[-23.975919723510742, -3.0232505798339844, -0.4020059406757355]
[-23.976024627685547, -3.0066003799438477, -0.4019983112812042]
[-23.97708511352539, -2.990041971206665, -0.4281299114227295]
[-23.97913360595703, -2.982084035873413, -0.483026385307312]
[-23.981861114501953, -2.982257127761841, -0.5587511658668518]
[-23.984376907348633, -2.9824466705322266, -0.6522349119186401]
[-23.985902786254883, -2.9740898609161377, -0.6926684379577637]
[-23.98869514465332, -2.965833902359009, -0.7688261270523071]
[-23.98869514465332, -2.965833902359009, -0.7688261270523071]
[-23.98904037475586, -2.938648223876953, -0.7688046097755432]
[-23.9902400970459, -2.844649076461792, -0.7687312364578247]
[-23.99088478088379, -2.7940332889556885, -0.7686926126480103]
[-23.991878509521484, -2.7160041332244873, -0.7686342597007751]
[-23.992815017700195, -2.6424670219421387, -0.7685803771018982]
[-23.950883865356445, -2.5807483196258545, -0.7718942761421204]
[-23.904624938964844, -2.519219160079956, -0.7754976153373718]
[-23.905555725097656, -2.446866512298584, -0.7754475474357605]
[-23.90597152709961, -2.414686441421509, -0.7754256725311279]
[-23.90597152709961, -2.414686441421509, -0.7754256725311279]
[-23.906068801879883, -2.407094717025757, -0.7754204869270325]
[-23.906625747680664, -2.3637547492980957, -0.7753913998603821]
[-23.902624130249023, -2.329378366470337, -0.7756937146186829]
[-23.87514877319336, -2.2912774085998535, -0.7777011394500732]
[-23.855976104736328, -2.269195556640625, -0.7790829539299011]
[-23.826725006103516, -2.2359619140625, -0.7811734080314636]
[-23.799095153808594, -2.1971211433410645, -0.7831175327301025]
[-23.79511833190918, -2.1556050777435303, -0.7834048867225647]
[-23.795804977416992, -2.1026244163513184, -0.7833722829818726]
[-23.796606063842773, -2.0410375595092773, -0.7833349108695984]
[-23.797443389892578, -1.9765281677246094, -0.7832968235015869]
[-23.797582626342773, -1.9658983945846558, -0.7832905054092407]
[-23.79768180847168, -1.9582929611206055, -0.7832860946655273]
[-23.79825782775879, -1.9141231775283813, -0.7832607626914978]
[-23.79876708984375, -1.8749852180480957, -0.7832386493682861]
[-23.799083709716797, -1.8504321575164795, -0.7832249402999878]
[-23.799083709716797, -1.8504321575164795, -0.7832249402999878]
[-23.79914093017578, -1.8459231853485107, -0.783222496509552]
[-23.799516677856445, -1.817229151725769, -0.7832066416740417]
[-23.799949645996094, -1.7837570905685425, -0.7831884622573853]
[-23.800498962402344, -1.741469383239746, -0.783165693283081]
[-23.801076889038086, -1.6968587636947632, -0.78314208984375]
[-23.801393508911133, -1.6727595329284668, -0.7831296920776367]
[-23.801828384399414, -1.6392370462417603, -0.783112645149231]
[-23.802310943603516, -1.6019065380096436, -0.7830939292907715]
[-23.802831649780273, -1.5620877742767334, -0.783074140548706]
[-23.803152084350586, -1.5372631549835205, -0.7830620408058167]
[-23.813140869140625, -1.4856927394866943, -0.7825425267219543]
[-23.82253074645996, -1.4815727472305298, -0.7820475697517395]
[-23.82253074645996, -1.4815727472305298, -0.7820475697517395]
[-23.82253074645996, -1.4815727472305298, -0.7820475697517395]
[-23.82253074645996, -1.4815727472305298, -0.7820475697517395]
[-23.82275390625, -1.481585144996643, -0.7907145619392395]
[-23.823087692260742, -1.481603980064392, -0.8037365674972534]
[-23.82352638244629, -1.4816300868988037, -0.8211541175842285]
[-23.82363510131836, -1.481636881828308, -0.8255016803741455]
[-23.82363510131836, -1.481636881828308, -0.8255016803741455]
[-23.82363510131836, -1.481636881828308, -0.8255016803741455]
[-23.82363510131836, -1.481636881828308, -0.8255016803741455]
[-23.82363510131836, -1.481636881828308, -0.8255016803741455]
[-23.814725875854492, -1.4812450408935547, -0.8259646892547607]
[-23.80124282836914, -1.4806362390518188, -0.8266777992248535]
[-23.771570205688477, -1.4929237365722656, -0.8282661437988281]
[-23.741769790649414, -1.5223459005355835, -0.8298751711845398]
[-23.73676109313965, -1.557576060295105, -0.8301409482955933]
[-23.735700607299805, -1.59691321849823, -0.8120641112327576]
[-23.733808517456055, -1.634939193725586, -0.7634631991386414]
[-23.731685638427734, -1.6731287240982056, -0.7054798603057861]
[-23.72962188720703, -1.7113831043243408, -0.647998034954071]
[-23.72784996032715, -1.7516827583312988, -0.6006845831871033]
[-23.726911544799805, -1.7975411415100098, -0.5835712552070618]
[-23.726219177246094, -1.8701140880584717, -0.5836031436920166]
[-23.725433349609375, -1.9530764818191528, -0.5836407542228699]
[-23.724655151367188, -2.034994125366211, -0.5836789608001709]
[-23.723848342895508, -2.1196470260620117, -0.583719789981842]
[-23.723600387573242, -2.1720468997955322, -0.5921066999435425]
[-23.725162506103516, -2.220811367034912, -0.659569263458252]
[-23.727375030517578, -2.2751808166503906, -0.8366779088973999]
[-23.721435546875, -2.3467376232147217, -1.022625207901001]
[-23.700481414794922, -2.4667041301727295, -1.2040435075759888]
[-23.636341094970703, -2.5961947441101074, -1.3560067415237427]
[-23.500465393066406, -2.718531847000122, -1.38856840133667]
[-23.45039939880371, -2.831186294555664, -1.391880989074707]
[-23.34084129333496, -2.9292352199554443, -1.3997453451156616]
[-23.239112854003906, -3.0295822620391846, -1.4068892002105713]
[-23.208189010620117, -3.1123456954956055, -1.4088108539581299]
[-23.066627502441406, -3.203442335128784, -1.4196416139602661]
[-22.98625373840332, -3.2260873317718506, -1.4261778593063354]
[-22.85829734802246, -3.290315866470337, -1.4363778829574585]
[-22.66364288330078, -3.3553295135498047, -1.4557862281799316]
[-22.47188949584961, -3.3967537879943848, -1.4713784456253052]
[-22.244897842407227, -3.4748523235321045, -1.5008121728897095]
[-21.987844467163086, -3.5724639892578125, -1.5590671300888062]
[-21.75464630126953, -3.692600965499878, -1.7563989162445068]
[-21.51367950439453, -3.8258073329925537, -1.9816676378250122]
[-21.29039192199707, -3.9345219135284424, -2.248927354812622]
[-21.100873947143555, -3.99949312210083, -2.4501376152038574]
[-20.950725555419922, -4.049378395080566, -2.4901156425476074]
[-20.86161231994629, -4.086026191711426, -2.4994757175445557]
[-20.790111541748047, -4.1840620040893555, -2.5069422721862793]
[-20.747905731201172, -4.272834300994873, -2.5112311840057373]
[-20.745676040649414, -4.324342727661133, -2.5114049911499023]
[-20.741741180419922, -4.4152069091796875, -2.5117173194885254]
[-20.715375900268555, -4.50140380859375, -2.514137029647827]
[-20.695056915283203, -4.606481552124023, -2.516641616821289]
[-20.688840866088867, -4.702188014984131, -2.5056416988372803]
[-20.679058074951172, -4.794691562652588, -2.418001174926758]
[-20.648880004882812, -4.846467971801758, -2.373772382736206]
[-20.635866165161133, -4.915485382080078, -2.3445894718170166]
[-20.63546371459961, -4.925393104553223, -2.344625473022461]
[-20.632946014404297, -4.9950270652771, -2.3665707111358643]
[-20.618452072143555, -5.13488245010376, -2.5333645343780518]
[-20.59424591064453, -5.314880847930908, -2.7801289558410645]
[-20.5720272064209, -5.438525676727295, -3.0616676807403564]
[-20.556150436401367, -5.48175048828125, -3.3319380283355713]
[-20.54412269592285, -5.559077739715576, -3.5850019454956055]
[-20.489830017089844, -5.685348033905029, -3.8188693523406982]
[-20.465913772583008, -5.837468147277832, -4.027029991149902]
[-20.41536521911621, -6.011727809906006, -4.193997859954834]
[-20.373912811279297, -6.183971881866455, -4.329035758972168]
[-20.307418823242188, -6.351293087005615, -4.345492362976074]
[-20.267915725708008, -6.535849094390869, -4.364974021911621]
[-20.222721099853516, -6.73327112197876, -4.387551784515381]
[-20.180335998535156, -6.930263519287109, -4.407829284667969]
[-20.146495819091797, -7.115915298461914, -4.422326564788818]
[-20.125913619995117, -7.2791056632995605, -4.432816028594971]
[-20.117441177368164, -7.388484954833984, -4.433913230895996]
[-20.105833053588867, -7.538239002227783, -4.435441493988037]
[-20.096027374267578, -7.664613246917725, -4.436755657196045]
[-20.087034225463867, -7.780518531799316, -4.4379801750183105]
[-20.081741333007812, -7.848633289337158, -4.438708305358887]
[-20.077159881591797, -7.907665729522705, -4.439345359802246]
[-20.076261520385742, -7.9192023277282715, -4.439470291137695]
[-20.076261520385742, -7.9192023277282715, -4.439470291137695]
[-20.0742130279541, -7.945558547973633, -4.439756870269775]
[-20.0742130279541, -7.945558547973633, -4.439756870269775]
[-20.0742130279541, -7.945558547973633, -4.439756870269775]
[-20.079172134399414, -7.88175630569458, -4.439065456390381]
[-20.087003707885742, -7.780872821807861, -4.437983989715576]
[-20.097949981689453, -7.639870643615723, -4.436496734619141]
[-20.105854034423828, -7.537964344024658, -4.43543815612793]
[-20.0606746673584, -7.483716011047363, -4.443695545196533]
[-20.000410079956055, -7.477256774902344, -4.454432487487793]
[-19.99090576171875, -7.4736833572387695, -4.609272003173828]
[-19.90073585510254, -7.458559036254883, -4.898531913757324]
[-19.861793518066406, -7.443006992340088, -5.222250938415527]
[-19.82846450805664, -7.429947376251221, -5.529045104980469]
[-19.819881439208984, -7.461974620819092, -5.739762306213379]
[-19.818517684936523, -7.504230976104736, -5.813082695007324]
[-19.813222885131836, -7.5734453201293945, -5.848189830780029]
[-19.80914306640625, -7.581357002258301, -5.804311752319336]
[-19.805721282958984, -7.5807671546936035, -5.7506022453308105]
[-19.827024459838867, -7.584315299987793, -5.669874668121338]
[-19.888137817382812, -7.595738410949707, -5.530262470245361]
[-19.968069076538086, -7.447810649871826, -5.407679557800293]
[-20.053237915039062, -7.212599754333496, -5.298147201538086]
[-20.11076545715332, -7.012669563293457, -5.223291873931885]
[-20.259597778320312, -6.626818656921387, -5.097797870635986]
[-20.32310676574707, -6.429934024810791, -5.03812837600708]
[-20.441551208496094, -6.1806135177612305, -5.014218807220459]
[-20.567136764526367, -5.917267799377441, -4.98969030380249]
[-20.699234008789062, -5.694305419921875, -4.964834213256836]
[-20.837799072265625, -5.513946533203125, -4.93815803527832]
[-20.976099014282227, -5.386025428771973, -4.91184139251709]
[-21.117338180541992, -5.2461323738098145, -4.884274005889893]
[-21.258073806762695, -5.097222805023193, -4.85871696472168]
[-21.392963409423828, -4.95034646987915, -4.834438323974609]
[-21.58102798461914, -4.815981864929199, -4.7723188400268555]
[-21.694686889648438, -4.828107833862305, -4.677975177764893]
[-21.8231143951416, -4.841147422790527, -4.606805324554443]
[-21.947248458862305, -4.853344440460205, -4.554214954376221]
[-22.065969467163086, -4.86549711227417, -4.533010482788086]
[-22.16984748840332, -4.8757710456848145, -4.514814376831055]
[-22.266521453857422, -4.8849263191223145, -4.49835729598999]
[-22.341461181640625, -4.891506671905518, -4.486343860626221]
[-22.404233932495117, -4.896344184875488, -4.426750659942627]
[-22.480318069458008, -4.902127265930176, -4.373752593994141]
[-22.54804801940918, -4.9325270652771, -4.318088531494141]
[-22.62334442138672, -4.9625773429870605, -4.2481279373168945]
